ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
LFPG,2023,ARR,A01,08R,30,11.433333333333334,10,9,10,9.5
LFPG,2023,ARR,A01,09L,16,11.0625,9,9,9,9
LFPG,2023,ARR,A01,09R,1,10,10,10,10,10
LFPG,2023,ARR,A01,26L,40,7.2,6,5.95,6,5.975
LFPG,2023,ARR,A01,27L,1,14,14,14,14,14
LFPG,2023,ARR,A01,27R,15,13.133333333333333,10.8,9.7,10.100000000000001,9.9
LFPG,2023,ARR,A03,08L,1,12,12,12,12,12
LFPG,2023,ARR,A03,08R,34,11.294117647058824,9,9,9,9
LFPG,2023,ARR,A03,09L,25,13.28,10.8,10,10,10
LFPG,2023,ARR,A03,26L,61,7.459016393442622,6,5,5,5
LFPG,2023,ARR,A03,26R,3,5.333333333333333,5,5,5,5
LFPG,2023,ARR,A03,27L,1,13,13,13,13,13
LFPG,2023,ARR,A03,27R,32,13.75,11,10,10.649999999999999,10.325
LFPG,2023,ARR,A04,26L,12,8.333333333333334,6,5.550000000000001,6,5.775
LFPG,2023,ARR,A04,27R,5,14.6,13,13,13,13
LFPG,2023,ARR,A05,08L,1,9,9,9,9,9
LFPG,2023,ARR,A05,08R,28,11.035714285714286,10,8.35,10,9.175
LFPG,2023,ARR,A05,09L,12,11.25,10,8.55,9.65,9.100000000000001
LFPG,2023,ARR,A05,26L,56,7.4642857142857135,5,5,5,5
LFPG,2023,ARR,A05,26R,2,13.5,9,6.75,8.249999999999998,7.499999999999999
LFPG,2023,ARR,A05,27R,18,14.444444444444445,13,12.85,13,12.925
LFPG,2023,ARR,A06,26L,7,6.571428571428571,6,5.300000000000001,5.9,5.6000000000000005
LFPG,2023,ARR,A07,08L,1,8,8,8,8,8
LFPG,2023,ARR,A07,08R,15,10.733333333333333,8,7.7,8,7.85
LFPG,2023,ARR,A07,09L,11,14.363636363636363,12,12,12,12
LFPG,2023,ARR,A07,26L,40,6.325,5,4,5,4.5
LFPG,2023,ARR,A07,26R,1,7,7,7,7,7
LFPG,2023,ARR,A07,27L,1,13,13,13,13,13
LFPG,2023,ARR,A07,27R,10,14.1,12,12,12,12
LFPG,2023,ARR,A08,08L,1,8,8,8,8,8
LFPG,2023,ARR,A08,08R,51,11.431372549019608,10,9,10,9.5
LFPG,2023,ARR,A08,09L,21,13.619047619047619,11,10,10,10
LFPG,2023,ARR,A08,26L,117,6.700854700854701,6,5,5.399999999999999,5.199999999999999
LFPG,2023,ARR,A08,26R,2,5,5,5,5,5
LFPG,2023,ARR,A08,27R,44,14.704545454545455,13,12,12,12
LFPG,2023,ARR,A09,08L,1,9,9,9,9,9
LFPG,2023,ARR,A09,08R,41,10.926829268292684,9,8,9,8.5
LFPG,2023,ARR,A09,09L,27,13.62962962962963,11,10,11,10.5
LFPG,2023,ARR,A09,26L,62,5.838709677419355,5,5,5,5
LFPG,2023,ARR,A09,26R,5,13.4,4,4,4,4
LFPG,2023,ARR,A09,27R,31,13.806451612903226,12,11,12,11.5
LFPG,2023,ARR,A10,08R,68,10.514705882352942,9,8,9,8.5
LFPG,2023,ARR,A10,09L,26,13.807692307692308,11,10.25,11,10.625
LFPG,2023,ARR,A10,26L,133,6.646616541353384,5,5,5,5
LFPG,2023,ARR,A10,26R,3,5,5,5,5,5
LFPG,2023,ARR,A10,27L,1,17,17,17,17,17
LFPG,2023,ARR,A10,27R,41,14.829268292682928,13,12,13,12.5
LFPG,2023,ARR,A12,08R,1,8,8,8,8,8
LFPG,2023,ARR,A12,26L,4,7,5.6,5.1499999999999995,5.449999999999999,5.299999999999999
LFPG,2023,ARR,A14,08L,1,7,7,7,7,7
LFPG,2023,ARR,A14,08R,42,11.666666666666666,10,9,10,9.5
LFPG,2023,ARR,A14,09L,36,13.63888888888889,11,10,11,10.5
LFPG,2023,ARR,A14,26L,116,6.586206896551724,5,5,5,5
LFPG,2023,ARR,A14,26R,3,5,4.4,4.1,4.3,4.199999999999999
LFPG,2023,ARR,A14,27L,1,11,11,11,11,11
LFPG,2023,ARR,A14,27R,50,14.66,13,12,13,12.5
LFPG,2023,ARR,A16,26L,2,5.5,4.6,4.15,4.449999999999999,4.3
LFPG,2023,ARR,A18,08R,42,10.19047619047619,8.200000000000001,8,8,8
LFPG,2023,ARR,A18,09L,23,14.217391304347826,12,11.1,12,11.55
LFPG,2023,ARR,A18,09R,1,11,11,11,11,11
LFPG,2023,ARR,A18,26L,96,6.03125,5,4,5,4.5
LFPG,2023,ARR,A18,26R,6,4.666666666666667,4,3.25,3.75,3.5
LFPG,2023,ARR,A18,27L,2,15,14.4,14.1,14.3,14.2
LFPG,2023,ARR,A18,27R,46,15.152173913043478,13,12,13,12.5
LFPG,2023,ARR,A30,08R,1,12,12,12,12,12
LFPG,2023,ARR,A30,09L,1,11,11,11,11,11
LFPG,2023,ARR,A30,26L,8,8.125,7,7,7,7
LFPG,2023,ARR,A30,27R,4,15.25,13.200000000000001,12.3,12.899999999999999,12.6
LFPG,2023,ARR,A34,08R,2,12,12,12,12,12
LFPG,2023,ARR,A34,09L,1,12,12,12,12,12
LFPG,2023,ARR,A34,26L,12,8.5,6,6,6,6
LFPG,2023,ARR,A34,27R,3,12.333333333333334,11.8,11.2,11.6,11.399999999999999
LFPG,2023,ARR,A38,08L,1,10,10,10,10,10
LFPG,2023,ARR,A38,08R,11,11.363636363636363,10,9.5,10,9.75
LFPG,2023,ARR,A38,09L,7,12,10.2,9.3,9.9,9.600000000000001
LFPG,2023,ARR,A38,26L,33,7.181818181818182,6,6,6,6
LFPG,2023,ARR,A38,27R,9,11.333333333333334,10.600000000000001,10,10.2,10.1
LFPG,2023,ARR,A39,08R,21,12.238095238095237,11,10,10,10
LFPG,2023,ARR,A39,09L,4,10.5,9.6,9.149999999999999,9.45,9.299999999999999
LFPG,2023,ARR,A39,26L,26,7.730769230769231,6,6,6,6
LFPG,2023,ARR,A39,27R,5,12.2,11,11,11,11
LFPG,2023,ARR,AT1,08R,3,0,0,0,0,0
LFPG,2023,ARR,B01,08L,1,10,10,10,10,10
LFPG,2023,ARR,B01,08R,87,10.229885057471265,9,8,9,8.5
LFPG,2023,ARR,B01,09L,22,10.954545454545455,9.2,9,9,9
LFPG,2023,ARR,B01,26L,132,8.803030303030303,8,6.550000000000001,7,6.775
LFPG,2023,ARR,B01,26R,4,8.5,7.2,6.3,6.9,6.6
LFPG,2023,ARR,B01,27R,29,11.413793103448276,9,8.4,9,8.7
LFPG,2023,ARR,B02,08L,8,10.375,9.4,9,9.049999999999999,9.024999999999999
LFPG,2023,ARR,B02,08R,499,11.438877755511022,9,8,9,8.5
LFPG,2023,ARR,B02,09L,385,11.397402597402598,10,9,10,9.5
LFPG,2023,ARR,B02,09R,10,11.7,8,7.45,8,7.725
LFPG,2023,ARR,B02,26L,1049,9.90085795996187,8,7,8,7.5
LFPG,2023,ARR,B02,26R,26,8.73076923076923,7,6.25,7,6.625
LFPG,2023,ARR,B02,27L,4,8.5,7.6,7.15,7.45,7.300000000000001
LFPG,2023,ARR,B02,27R,557,12.010771992818672,10,9,10,9.5
LFPG,2023,ARR,B03,08R,75,10.36,9,8,9,8.5
LFPG,2023,ARR,B03,09L,11,10.636363636363637,10,10,10,10
LFPG,2023,ARR,B03,09R,2,9,7.2,6.3,6.8999999999999995,6.6
LFPG,2023,ARR,B03,26L,158,8.74662447257384,7,7,7,7
LFPG,2023,ARR,B03,26R,6,7.666666666666667,7,6.25,6.75,6.5
LFPG,2023,ARR,B03,27L,1,9,9,9,9,9
LFPG,2023,ARR,B03,27R,17,11.411764705882353,10,9,10,9.5
LFPG,2023,ARR,B03,NA,1,10,10,10,10,10
LFPG,2023,ARR,B04,08R,34,16.647058823529413,11,10,11,10.5
LFPG,2023,ARR,B04,09L,19,14.421052631578947,11.6,10.899999999999999,11,10.95
LFPG,2023,ARR,B04,26L,62,12.516129032258064,9,8.05,9,8.525
LFPG,2023,ARR,B04,26R,1,10,10,10,10,10
LFPG,2023,ARR,B04,27R,31,14.774193548387096,12,11.5,12,11.75
LFPG,2023,ARR,B05,08L,2,11,9.8,9.2,9.6,9.399999999999999
LFPG,2023,ARR,B05,08R,170,11.282352941176471,9,8.450000000000001,9,8.725000000000001
LFPG,2023,ARR,B05,09L,113,11.79646017699115,10,9,10,9.5
LFPG,2023,ARR,B05,09R,3,6.666666666666667,6.4,6.1,6.3,6.199999999999999
LFPG,2023,ARR,B05,26L,333,9.426426426426428,8,7,8,7.5
LFPG,2023,ARR,B05,26R,6,7.5,6,5.25,5.75,5.5
LFPG,2023,ARR,B05,27L,4,10,9,9,9,9
LFPG,2023,ARR,B05,27R,143,12.237762237762238,11,10,10,10
LFPG,2023,ARR,B06,08L,7,13.428571428571429,11,9.600000000000001,10.799999999999999,10.2
LFPG,2023,ARR,B06,08R,399,11.540601503759397,10,8,9,8.5
LFPG,2023,ARR,B06,09L,308,11.863636363636363,10,9,10,9.5
LFPG,2023,ARR,B06,09R,3,15.333333333333334,10.8,10.200000000000001,10.600000000000001,10.400000000000002
LFPG,2023,ARR,B06,26L,890,10.156179775280899,8,7,8,7.5
LFPG,2023,ARR,B06,26R,28,9.214285714285714,7,6.35,7,6.675
LFPG,2023,ARR,B06,27L,5,9.6,7.8,7.2,7.6,7.4
LFPG,2023,ARR,B06,27R,412,12.235436893203884,10,9,10,9.5
LFPG,2023,ARR,B07,08L,2,9.5,9.2,9.049999999999999,9.149999999999999,9.099999999999998
LFPG,2023,ARR,B07,08R,115,10.91304347826087,9,8,9,8.5
LFPG,2023,ARR,B07,09L,81,11.666666666666666,10,9,10,9.5
LFPG,2023,ARR,B07,09R,2,14,10.399999999999999,8.600000000000001,9.799999999999999,9.2
LFPG,2023,ARR,B07,26L,227,9.788546255506606,7,7,7,7
LFPG,2023,ARR,B07,26R,9,14,8,7.4,8,7.7
LFPG,2023,ARR,B07,27L,1,11,11,11,11,11
LFPG,2023,ARR,B07,27R,123,12.08130081300813,11,9,10,9.5
LFPG,2023,ARR,B08,08L,5,9.8,8.8,8.2,8.6,8.399999999999999
LFPG,2023,ARR,B08,08R,309,11.51779935275081,10,8,9,8.5
LFPG,2023,ARR,B08,09L,214,11.565420560747663,10,9,10,9.5
LFPG,2023,ARR,B08,09R,7,9.285714285714286,7.4,7,7,7
LFPG,2023,ARR,B08,26L,783,10.099616858237548,8,7,8,7.5
LFPG,2023,ARR,B08,26R,15,10.933333333333334,7.800000000000001,6.7,7.1,6.9
LFPG,2023,ARR,B08,27L,4,11.25,10,10,10,10
LFPG,2023,ARR,B08,27R,402,12.114427860696516,10,9,10,9.5
LFPG,2023,ARR,B09,08R,72,12.13888888888889,10,9,9,9
LFPG,2023,ARR,B09,09L,51,12.196078431372548,11,10,11,10.5
LFPG,2023,ARR,B09,09R,1,12,12,12,12,12
LFPG,2023,ARR,B09,26L,145,10.724137931034482,8,7,8,7.5
LFPG,2023,ARR,B09,26R,5,16.4,7.8,7.2,7.6,7.4
LFPG,2023,ARR,B09,27L,1,10,10,10,10,10
LFPG,2023,ARR,B09,27R,81,11.790123456790123,10,10,10,10
LFPG,2023,ARR,B10,08L,1,10,10,10,10,10
LFPG,2023,ARR,B10,08R,111,13.549549549549548,11,10,11,10.5
LFPG,2023,ARR,B10,09L,86,15.732558139534882,12,11,12,11.5
LFPG,2023,ARR,B10,26L,196,13.137755102040819,10,9,10,9.5
LFPG,2023,ARR,B10,26R,4,9,9,9,9,9
LFPG,2023,ARR,B10,27R,87,14.931034482758621,12,11,12,11.5
LFPG,2023,ARR,B11,08R,24,12.291666666666668,10,10,10,10
LFPG,2023,ARR,B11,09L,20,13,11,9.9,11,10.45
LFPG,2023,ARR,B11,26L,53,9.641509433962264,8,7,7.800000000000001,7.4
LFPG,2023,ARR,B11,26R,2,7.5,6.6000000000000005,6.1499999999999995,6.449999999999999,6.299999999999999
LFPG,2023,ARR,B11,27R,22,12.181818181818182,10,9.049999999999999,10,9.524999999999999
LFPG,2023,ARR,B12,08L,5,11,9.799999999999999,9.2,9.6,9.399999999999999
LFPG,2023,ARR,B12,08R,322,11.931677018633541,10,9,10,9.5
LFPG,2023,ARR,B12,09L,186,12.39247311827957,10,9.25,10,9.625
LFPG,2023,ARR,B12,26L,784,10.28954081632653,8,7,8,7.5
LFPG,2023,ARR,B12,26R,18,8.944444444444445,7.4,7,7,7
LFPG,2023,ARR,B12,27L,2,12,10.799999999999999,10.200000000000001,10.599999999999998,10.399999999999999
LFPG,2023,ARR,B12,27R,345,12.492753623188406,11,10,11,10.5
LFPG,2023,ARR,B13,08R,41,14.170731707317072,12,10,11,10.5
LFPG,2023,ARR,B13,09L,16,14.3125,13,11.25,13,12.125
LFPG,2023,ARR,B13,09R,1,14,14,14,14,14
LFPG,2023,ARR,B13,26L,80,11.6125,9,7,9,8
LFPG,2023,ARR,B13,26R,3,9.666666666666666,8,8,8,8
LFPG,2023,ARR,B13,27R,34,15.352941176470589,13.600000000000001,12,12.95,12.475
LFPG,2023,ARR,B14,08L,3,11.666666666666666,9.6,8.4,9.2,8.8
LFPG,2023,ARR,B14,08R,368,12.741847826086959,10,9,10,9.5
LFPG,2023,ARR,B14,09L,370,12.829729729729728,11,10,10.350000000000001,10.175
LFPG,2023,ARR,B14,09R,8,10.375,8.8,7.35,8.1,7.725
LFPG,2023,ARR,B14,26L,817,10.729498164014686,9,7,8,7.5
LFPG,2023,ARR,B14,26R,19,9.842105263157896,8,6.8999999999999995,8,7.449999999999999
LFPG,2023,ARR,B14,27L,7,12,10.4,10,10,10
LFPG,2023,ARR,B14,27R,467,13.505353319057818,11,10,11,10.5
LFPG,2023,ARR,B15,08R,12,13.416666666666666,11,10,10.649999999999999,10.325
LFPG,2023,ARR,B15,09L,19,11.68421052631579,10.6,9.9,10,9.95
LFPG,2023,ARR,B15,09R,1,6,6,6,6,6
LFPG,2023,ARR,B15,26L,59,9.440677966101696,7,6,7,6.5
LFPG,2023,ARR,B15,26R,2,10,8.8,8.2,8.6,8.399999999999999
LFPG,2023,ARR,B15,27L,1,11,11,11,11,11
LFPG,2023,ARR,B15,27R,25,12.32,11,10,11,10.5
LFPG,2023,ARR,B16,08L,4,10.5,9.2,8.3,8.9,8.600000000000001
LFPG,2023,ARR,B16,08R,154,12.551948051948052,10,9,10,9.5
LFPG,2023,ARR,B16,09L,141,12.581560283687944,11,9,11,10
LFPG,2023,ARR,B16,09R,2,12,11.4,11.1,11.3,11.2
LFPG,2023,ARR,B16,26L,364,10.447802197802197,8,7,8,7.5
LFPG,2023,ARR,B16,26R,13,9.461538461538462,7,6.6000000000000005,7,6.800000000000001
LFPG,2023,ARR,B16,27L,1,9,9,9,9,9
LFPG,2023,ARR,B16,27R,195,12.27179487179487,11,9,10,9.5
LFPG,2023,ARR,B18,08L,2,10.5,10.2,10.05,10.149999999999999,10.1
LFPG,2023,ARR,B18,08R,187,14.04812834224599,11.200000000000003,10,11,10.5
LFPG,2023,ARR,B18,09L,142,14.901408450704226,12,10,11,10.5
LFPG,2023,ARR,B18,09R,2,12.5,11,10.25,10.749999999999998,10.5
LFPG,2023,ARR,B18,26L,416,11.47459935897436,9,8,9,8.5
LFPG,2023,ARR,B18,26R,10,10.2,8,7.45,8,7.725
LFPG,2023,ARR,B18,27L,2,14,13.399999999999999,13.1,13.299999999999999,13.2
LFPG,2023,ARR,B18,27R,162,14.84567901234568,12,11,12,11.5
LFPG,2023,ARR,B20,08L,5,11.4,10,10,10,10
LFPG,2023,ARR,B20,08R,146,12.534246575342467,10,9,10,9.5
LFPG,2023,ARR,B20,09L,165,12.49090909090909,11,9,10,9.5
LFPG,2023,ARR,B20,09R,3,11,7.4,7.1,7.3,7.199999999999999
LFPG,2023,ARR,B20,26L,368,10.383152173913041,8,7,8,7.5
LFPG,2023,ARR,B20,26R,6,6.666666666666667,6,5.25,5.75,5.5
LFPG,2023,ARR,B20,27L,1,10,10,10,10,10
LFPG,2023,ARR,B20,27R,241,12.634854771784232,10,9,10,9.5
LFPG,2023,ARR,B22,08L,4,10,8.6,8.15,8.45,8.3
LFPG,2023,ARR,B22,08R,150,12.913333333333334,10,9,10,9.5
LFPG,2023,ARR,B22,09L,160,12.0125,11,9,10,9.5
LFPG,2023,ARR,B22,09R,2,6,6,6,6,6
LFPG,2023,ARR,B22,26L,363,9.760330578512397,8,7,7,7
LFPG,2023,ARR,B22,26R,9,11,7.6,7,7.2,7.1
LFPG,2023,ARR,B22,27L,3,10.333333333333334,10,10,10,10
LFPG,2023,ARR,B22,27R,220,12.586363636363636,11,9,10,9.5
LFPG,2023,ARR,B22,NA,1,7,7,7,7,7
LFPG,2023,ARR,B24,08L,3,13,11.4,11.1,11.3,11.2
LFPG,2023,ARR,B24,08R,156,13.692307692307692,12,11,11,11
LFPG,2023,ARR,B24,09L,146,15.5,12,9,11.75,10.375
LFPG,2023,ARR,B24,09R,6,12.666666666666666,10,9.25,9.75,9.5
LFPG,2023,ARR,B24,26L,373,11.308310991957105,9,8,9,8.5
LFPG,2023,ARR,B24,26R,14,9.928571428571429,7.6,7,7,7
LFPG,2023,ARR,B24,27L,2,12.5,12.200000000000001,12.049999999999999,12.15,12.1
LFPG,2023,ARR,B24,27R,173,14.497109826589595,12,11,12,11.5
LFPG,2023,ARR,B26,08L,1,13,13,13,13,13
LFPG,2023,ARR,B26,08R,94,13.688120567375886,11,9.65,10.984166666666667,10.317083333333333
LFPG,2023,ARR,B26,09L,84,12.595238095238095,10.600000000000001,10,10,10
LFPG,2023,ARR,B26,09R,1,6,6,6,6,6
LFPG,2023,ARR,B26,26L,161,10.366459627329192,8,7,8,7.5
LFPG,2023,ARR,B26,26R,7,9.714285714285714,8.2,6.6,7.8,7.199999999999999
LFPG,2023,ARR,B26,27L,1,18,18,18,18,18
LFPG,2023,ARR,B26,27R,82,13.25609756097561,11,10,10,10
LFPG,2023,ARR,C02,26L,8,5.625,5,5,5,5
LFPG,2023,ARR,C03,08R,15,9.266666666666667,8,7,8,7.5
LFPG,2023,ARR,C03,09L,2,12.5,12.200000000000001,12.049999999999999,12.15,12.1
LFPG,2023,ARR,C03,26L,33,6.515151515151516,4.4,4,4,4
LFPG,2023,ARR,C03,27R,5,13.8,12.4,10.6,11.8,11.2
LFPG,2023,ARR,C04,08R,9,10.333333333333334,8.6,8,8.2,8.1
LFPG,2023,ARR,C04,09L,5,13.2,12.8,12.200000000000001,12.6,12.4
LFPG,2023,ARR,C04,26L,26,5.846153846153846,5,4.25,5,4.625
LFPG,2023,ARR,C04,27R,22,14.318181818181818,13.200000000000001,12,13,12.5
LFPG,2023,ARR,C05,08R,96,10.6875,9,8.75,9,8.875
LFPG,2023,ARR,C05,09L,26,14.576923076923077,12,11,11,11
LFPG,2023,ARR,C05,26L,152,6.407894736842104,5,5,5,5
LFPG,2023,ARR,C05,26R,4,7.75,4,4,4,4
LFPG,2023,ARR,C05,27L,1,14,14,14,14,14
LFPG,2023,ARR,C05,27R,45,15.577777777777778,14,12,13.6,12.8
LFPG,2023,ARR,C06,08R,2,7.5,7.2,7.05,7.15,7.1
LFPG,2023,ARR,C06,26L,7,5.857142857142857,4,4,4,4
LFPG,2023,ARR,C07,08L,1,9,9,9,9,9
LFPG,2023,ARR,C07,08R,84,10.345238095238095,9,7.15,9,8.075
LFPG,2023,ARR,C07,09L,33,14.93939393939394,12,11.6,12,11.8
LFPG,2023,ARR,C07,26L,177,6.694915254237289,5,5,5,5
LFPG,2023,ARR,C07,26R,3,5.333333333333333,5,5,5,5
LFPG,2023,ARR,C07,27L,1,15,15,15,15,15
LFPG,2023,ARR,C07,27R,51,15.215686274509803,13,12,13,12.5
LFPG,2023,ARR,C07,NA,2,8.166666666666666,7.376666666666667,6.9816666666666665,7.244999999999999,7.113333333333333
LFPG,2023,ARR,C08,08R,14,10.785714285714286,9,8.65,9,8.825
LFPG,2023,ARR,C08,09L,7,13.571428571428571,12.2,12,12,12
LFPG,2023,ARR,C08,26L,45,6.711111111111111,6,5,5,5
LFPG,2023,ARR,C08,27R,29,14.793103448275861,13,12,13,12.5
LFPG,2023,ARR,C12,08R,42,9.380952380952381,8,7,8,7.5
LFPG,2023,ARR,C12,09L,15,15.133333333333333,13.799999999999999,13,13.100000000000001,13.05
LFPG,2023,ARR,C12,26L,87,6.620689655172414,5,5,5,5
LFPG,2023,ARR,C12,27L,1,13,13,13,13,13
LFPG,2023,ARR,C12,27R,30,16,14,13,14,13.5
LFPG,2023,ARR,C14,08L,2,6.5,6.2,6.05,6.15,6.1
LFPG,2023,ARR,C14,08R,78,9.58974358974359,8,7.85,8,7.925
LFPG,2023,ARR,C14,09L,22,15.227272727272727,12.2,11.05,12,11.525
LFPG,2023,ARR,C14,26L,118,6.483050847457627,6,5,5,5
LFPG,2023,ARR,C14,26R,2,6,6,6,6,6
LFPG,2023,ARR,C14,27R,38,15.368421052631579,14,13,13.55,13.275
LFPG,2023,ARR,C4A,08R,2,8.5,8.2,8.05,8.15,8.100000000000001
LFPG,2023,ARR,C4A,26L,12,6.166666666666667,5,4,4.65,4.325
LFPG,2023,ARR,CFE,26L,4,6,6,6,6,6
LFPG,2023,ARR,CFE,27R,5,18.4,16,16,16,16
LFPG,2023,ARR,CFW,26L,10,5.6,4,4,4,4
LFPG,2023,ARR,CFW,27L,1,18,18,18,18,18
LFPG,2023,ARR,CFW,27R,7,16.571428571428573,15.2,14.3,14.899999999999999,14.6
LFPG,2023,ARR,D02,08L,4,9.25,8,8,8,8
LFPG,2023,ARR,D02,08R,166,10.313253012048193,9,8,8.75,8.375
LFPG,2023,ARR,D02,09L,65,10.938461538461539,10,9,9,9
LFPG,2023,ARR,D02,09R,2,10,9.399999999999999,9.1,9.299999999999999,9.2
LFPG,2023,ARR,D02,26L,398,9.969137353433835,9,8,8,8
LFPG,2023,ARR,D02,26R,17,9.176470588235293,8,6.800000000000001,8,7.4
LFPG,2023,ARR,D02,27L,1,11,11,11,11,11
LFPG,2023,ARR,D02,27R,93,12.451612903225806,11,10,11,10.5
LFPG,2023,ARR,D02,NA,1,12,12,12,12,12
LFPG,2023,ARR,D03,08L,1,10,10,10,10,10
LFPG,2023,ARR,D03,08R,118,9.912994350282485,8,7,8,7.5
LFPG,2023,ARR,D03,09L,50,10.1,9,8,9,8.5
LFPG,2023,ARR,D03,09R,2,9,7.8,7.2,7.6,7.4
LFPG,2023,ARR,D03,26L,178,9.623595505617978,8,7,8,7.5
LFPG,2023,ARR,D03,26R,7,8.571428571428571,7.2,7,7,7
LFPG,2023,ARR,D03,27L,3,9.666666666666666,9,9,9,9
LFPG,2023,ARR,D03,27R,78,11.128205128205128,10,9,9,9
LFPG,2023,ARR,D03,NA,1,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667,9.266666666666667
LFPG,2023,ARR,D05,08L,4,9,7.6,7.15,7.45,7.300000000000001
LFPG,2023,ARR,D05,08R,106,10.226415094339623,8,7.25,8,7.625
LFPG,2023,ARR,D05,09L,53,10.339622641509434,9,8,9,8.5
LFPG,2023,ARR,D05,09R,1,21,21,21,21,21
LFPG,2023,ARR,D05,26L,175,9.16,8,7,7,7
LFPG,2023,ARR,D05,26R,5,8.2,8,8,8,8
LFPG,2023,ARR,D05,27L,2,9,8.4,8.1,8.3,8.2
LFPG,2023,ARR,D05,27R,67,11.194029850746269,10,9.3,10,9.65
LFPG,2023,ARR,D05,NA,2,14.508333333333333,11.213333333333335,9.565833333333334,10.664166666666667,10.115
LFPG,2023,ARR,D06,08L,2,11,10.399999999999999,10.100000000000001,10.299999999999999,10.2
LFPG,2023,ARR,D06,08R,243,10.502057613168724,9,8,9,8.5
LFPG,2023,ARR,D06,09L,152,11.217105263157894,10,9,9,9
LFPG,2023,ARR,D06,09R,1,8,8,8,8,8
LFPG,2023,ARR,D06,26L,492,10.088990514905149,9,8,8,8
LFPG,2023,ARR,D06,26R,14,8.285714285714286,7,6.6499999999999995,7,6.824999999999999
LFPG,2023,ARR,D06,27L,1,10,10,10,10,10
LFPG,2023,ARR,D06,27R,186,12.489247311827958,11,10,11,10.5
LFPG,2023,ARR,D08,08L,4,8,7.6,7.15,7.45,7.300000000000001
LFPG,2023,ARR,D08,08R,394,10.428934010152286,9,8,9,8.5
LFPG,2023,ARR,D08,09L,198,11.252525252525253,10,9,10,9.5
LFPG,2023,ARR,D08,09R,3,13,10.399999999999999,8.600000000000001,9.8,9.200000000000001
LFPG,2023,ARR,D08,26L,804,10.135572139303484,9,8,8,8
LFPG,2023,ARR,D08,26R,23,9.217391304347826,7.4,6,7,6.5
LFPG,2023,ARR,D08,27L,8,10.125,9,8.35,9,8.675
LFPG,2023,ARR,D08,27R,209,12.296650717703349,11,10,10,10
LFPG,2023,ARR,D09,08L,1,10,10,10,10,10
LFPG,2023,ARR,D09,08R,98,10.112244897959183,8,8,8,8
LFPG,2023,ARR,D09,09L,42,10.5,9,8,9,8.5
LFPG,2023,ARR,D09,26L,181,9.270718232044198,8,7,8,7.5
LFPG,2023,ARR,D09,26R,7,8,7,6.3,6.8999999999999995,6.6
LFPG,2023,ARR,D09,27L,1,11,11,11,11,11
LFPG,2023,ARR,D09,27R,49,11.122448979591837,10,9,9.2,9.1
LFPG,2023,ARR,D09,NA,2,14.708333333333332,11.533333333333331,9.945833333333333,11.004166666666665,10.474999999999998
LFPG,2023,ARR,D11,08R,85,10.247058823529411,8,8,8,8
LFPG,2023,ARR,D11,09L,39,10.794871794871796,9.600000000000001,8,9,8.5
LFPG,2023,ARR,D11,09R,2,5,3.8,3.2,3.5999999999999996,3.4
LFPG,2023,ARR,D11,26L,148,9.243243243243244,8,7,7.050000000000001,7.025
LFPG,2023,ARR,D11,26R,8,9.75,8,7.35,8,7.675
LFPG,2023,ARR,D11,27R,49,10.938775510204081,10,8.4,10,9.2
LFPG,2023,ARR,D12,08L,1,7,7,7,7,7
LFPG,2023,ARR,D12,08R,140,10.7,9,8,9,8.5
LFPG,2023,ARR,D12,09L,74,11.256756756756756,10,9,9.95,9.475
LFPG,2023,ARR,D12,26L,424,9.655660377358492,8,7.150000000000002,8,7.575000000000001
LFPG,2023,ARR,D12,26R,6,9,8,7.25,7.75,7.5
LFPG,2023,ARR,D12,27L,1,11,11,11,11,11
LFPG,2023,ARR,D12,27R,137,11.773722627737225,10,9,10,9.5
LFPG,2023,ARR,D14,08L,6,9.333333333333334,9,8.25,8.75,8.5
LFPG,2023,ARR,D14,08R,535,10.409345794392525,9,8,9,8.5
LFPG,2023,ARR,D14,09L,212,11.226415094339623,10,9,10,9.5
LFPG,2023,ARR,D14,09R,8,8.125,6.4,6,6.05,6.025
LFPG,2023,ARR,D14,26L,1007,9.565044687189674,8,7,8,7.5
LFPG,2023,ARR,D14,26R,28,8.357142857142858,7,7,7,7
LFPG,2023,ARR,D14,27L,4,11.25,9.6,9.149999999999999,9.45,9.299999999999999
LFPG,2023,ARR,D14,27R,279,11.749103942652331,10,9,10,9.5
LFPG,2023,ARR,D15,08L,2,17.5,13,10.750000000000002,12.249999999999998,11.5
LFPG,2023,ARR,D15,08R,58,10.206896551724137,8,8,8,8
LFPG,2023,ARR,D15,09L,35,10.6,9,8.7,9,8.85
LFPG,2023,ARR,D15,09R,1,8,8,8,8,8
LFPG,2023,ARR,D15,26L,134,9.305970149253731,8,7,7.949999999999999,7.475
LFPG,2023,ARR,D15,26R,4,7.5,6.6000000000000005,6.15,6.449999999999999,6.3
LFPG,2023,ARR,D15,27R,38,10.657894736842104,9.4,7.85,9,8.425
LFPG,2023,ARR,D15,NA,1,8,8,8,8,8
LFPG,2023,ARR,D16,08L,17,9.941176470588236,9,7.6,9,8.3
LFPG,2023,ARR,D16,08R,531,10.47457627118644,9,8,9,8.5
