ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EHAM,2023,ARR,S74,18C,36,9.341203703703703,7.666666666666667,6.6375,7.529166666666667,7.083333333333334
EHAM,2023,ARR,S74,18R,145,16.941954022988504,14.21,12.516666666666667,13.626666666666667,13.071666666666667
EHAM,2023,ARR,S74,22,1,9.3,9.3,9.3,9.3,9.3
EHAM,2023,ARR,S74,24,1,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333,4.333333333333333
EHAM,2023,ARR,S74,27,50,13.427,11.533333333333335,9.741666666666667,11.2225,10.482083333333334
EHAM,2023,ARR,S74,36C,6,12.011111111111111,9.666666666666666,9.429166666666665,9.5875,9.508333333333333
EHAM,2023,ARR,S74,36R,16,9.828125,8.766666666666667,7.241666666666667,8.241666666666667,7.741666666666667
EHAM,2023,ARR,S77,06,104,5.667628205128205,4.733333333333333,4.235833333333334,4.554166666666667,4.3950000000000005
EHAM,2023,ARR,S77,18C,49,9.799659863945578,7.733333333333333,7.23,7.6066666666666665,7.418333333333333
EHAM,2023,ARR,S77,18R,205,17.538861788617886,14.716666666666667,12.726666666666667,14.343333333333334,13.535
EHAM,2023,ARR,S77,24,3,4.011111111111111,2.88,2.795,2.8516666666666666,2.8233333333333333
EHAM,2023,ARR,S77,27,46,13.201086956521738,10.666666666666666,9.270833333333334,9.958333333333332,9.614583333333332
EHAM,2023,ARR,S77,36C,8,14.25,10.88,10.7025,10.810000000000002,10.756250000000001
EHAM,2023,ARR,S77,36R,22,11.030303030303031,8.203333333333333,7.990833333333334,8.1525,8.071666666666667
EHAM,2023,ARR,S79,06,129,5.252583979328166,4.366666666666666,4.006666666666667,4.316666666666666,4.161666666666667
EHAM,2023,ARR,S79,18C,46,9.240217391304348,7.383333333333334,6.8,7.104166666666666,6.9520833333333325
EHAM,2023,ARR,S79,18R,220,16.262878787878787,13.996666666666666,13.0775,13.764166666666668,13.420833333333334
EHAM,2023,ARR,S79,24,2,3.1916666666666664,3.0566666666666666,2.9891666666666667,3.0341666666666667,3.0116666666666667
EHAM,2023,ARR,S79,27,65,12.236923076923077,10.716666666666665,9.56,10.46,10.010000000000002
EHAM,2023,ARR,S79,36C,7,11.585714285714285,10.523333333333333,9.748333333333333,10.378333333333334,10.063333333333333
EHAM,2023,ARR,S79,36R,16,8.578125,6.966666666666667,6.141666666666667,6.941666666666666,6.541666666666666
EHAM,2023,ARR,S82,06,133,4.979949874686716,4.256666666666667,3.93,4.146666666666667,4.038333333333334
EHAM,2023,ARR,S82,18C,31,9.681182795698925,8.166666666666666,7.341666666666667,8.083333333333332,7.7124999999999995
EHAM,2023,ARR,S82,18R,221,16.96447963800905,14.783333333333333,13.683333333333334,14.483333333333333,14.083333333333332
EHAM,2023,ARR,S82,22,3,9.755555555555555,9.416666666666666,9.066666666666666,9.299999999999999,9.183333333333334
EHAM,2023,ARR,S82,27,64,12.72109375,10.983333333333334,9.695,10.665833333333333,10.180416666666666
EHAM,2023,ARR,S82,36C,4,11.1375,10.719999999999999,10.705,10.715,10.71
EHAM,2023,ARR,S82,36R,22,10.084848484848484,7.573333333333332,7.001666666666667,7.358333333333333,7.18
EHAM,2023,ARR,S84,06,130,5.186410256410256,4.113333333333333,3.683333333333333,4.0616666666666665,3.8724999999999996
EHAM,2023,ARR,S84,18C,47,9.992553191489362,8.4,7.333333333333334,8.355,7.844166666666667
EHAM,2023,ARR,S84,18R,231,16.998845598845598,15,13.375,14.666666666666666,14.020833333333332
EHAM,2023,ARR,S84,22,2,11.958333333333332,10.293333333333333,9.460833333333333,10.015833333333333,9.738333333333333
EHAM,2023,ARR,S84,24,1,2.7333333333333334,2.7333333333333334,2.7333333333333334,2.7333333333333334,2.7333333333333334
EHAM,2023,ARR,S84,27,80,12.795,10.566666666666666,9.1475,10.065833333333334,9.606666666666667
EHAM,2023,ARR,S84,36C,9,11.825925925925926,11.066666666666666,10.256666666666668,11.066666666666666,10.661666666666667
EHAM,2023,ARR,S84,36R,29,10.016666666666666,7.6,6.216666666666667,6.790000000000001,6.503333333333334
EHAM,2023,ARR,S87,06,142,5.008920187793427,4.2,3.8666666666666667,4.133333333333334,4
EHAM,2023,ARR,S87,18C,60,10.065833333333334,8.316666666666666,7.759166666666666,8.199166666666667,7.979166666666666
EHAM,2023,ARR,S87,18R,301,17.491971207087484,15.55,13.916666666666666,15.216666666666667,14.566666666666666
EHAM,2023,ARR,S87,27,91,12.302564102564103,9.4,7.908333333333333,8.9,8.404166666666667
EHAM,2023,ARR,S87,36C,14,12.401190476190477,10.51,10.0875,10.195833333333333,10.141666666666666
EHAM,2023,ARR,S87,36R,45,10.642592592592592,7.59,6.383333333333333,7.209999999999999,6.796666666666666
EHAM,2023,ARR,S90,06,152,4.467872807017544,3.8333333333333335,3.4758333333333336,3.7108333333333334,3.5933333333333337
EHAM,2023,ARR,S90,18C,28,9.435714285714285,8.343333333333334,6.911666666666667,7.808333333333333,7.359999999999999
EHAM,2023,ARR,S90,18R,213,16.074647887323945,14.253333333333334,12.986666666666666,13.876666666666665,13.431666666666665
EHAM,2023,ARR,S90,22,4,7.925,6.55,5.125,6.075,5.6
EHAM,2023,ARR,S90,24,1,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667,5.166666666666667
EHAM,2023,ARR,S90,27,51,10.458823529411765,8.55,6.825,8.108333333333334,7.466666666666667
EHAM,2023,ARR,S90,36C,10,10.283333333333333,9.493333333333332,8.585833333333333,9.328333333333333,8.957083333333333
EHAM,2023,ARR,S90,36R,8,6.4125000000000005,5.526666666666667,5.400833333333334,5.445,5.4229166666666675
EHAM,2023,ARR,S90,HEL,1,1,1,1,1,1
EHAM,2023,ARR,S92,06,105,4.790952380952381,3.4800000000000004,3.1366666666666667,3.3766666666666665,3.256666666666667
EHAM,2023,ARR,S92,18C,34,10.053431372549019,7.656666666666666,7.176666666666667,7.548333333333333,7.3625
EHAM,2023,ARR,S92,18R,193,16.244300518134715,14.206666666666667,12.993333333333332,13.853333333333332,13.423333333333332
EHAM,2023,ARR,S92,22,4,11.025,7.686666666666666,7.071666666666666,7.481666666666666,7.2766666666666655
EHAM,2023,ARR,S92,24,1,7.1,7.1,7.1,7.1,7.1
EHAM,2023,ARR,S92,27,58,10.825,7.816666666666666,6.755,7.575833333333334,7.165416666666667
EHAM,2023,ARR,S92,36C,14,10.504761904761905,9.763333333333334,8.885833333333334,9.7,9.292916666666667
EHAM,2023,ARR,S92,36R,21,8.533333333333333,6.15,5.3,6,5.65
EHAM,2023,ARR,S94,06,79,5.6645569620253164,4.076666666666666,3.43,3.928333333333333,3.6791666666666663
EHAM,2023,ARR,S94,18C,53,10.802201257861636,9.516666666666666,8.219999999999999,9.306666666666667,8.763333333333332
EHAM,2023,ARR,S94,18R,174,19.590613026819923,16.87666666666667,14.275833333333331,16.249166666666667,15.2625
EHAM,2023,ARR,S94,22,2,10.15,9.83,9.670000000000002,9.776666666666667,9.723333333333334
EHAM,2023,ARR,S94,27,74,14.077477477477478,11.370000000000001,9.469166666666666,10.811666666666667,10.140416666666667
EHAM,2023,ARR,S94,36C,3,12.116666666666667,10.85,10.524999999999999,10.741666666666667,10.633333333333333
EHAM,2023,ARR,S94,36R,35,11.583809523809524,8.33,7.393333333333334,8.183333333333334,7.788333333333334
EHAM,2023,ARR,S96,06,66,5.527525252525253,3.966666666666667,3.329166666666666,3.8583333333333334,3.59375
EHAM,2023,ARR,S96,18C,36,11.778703703703703,9.916666666666666,8.641666666666667,9.129166666666666,8.885416666666668
EHAM,2023,ARR,S96,18R,111,19.673123123123123,17.433333333333334,15.591666666666667,17.191666666666666,16.391666666666666
EHAM,2023,ARR,S96,22,3,9.738888888888889,7.696666666666666,7.636666666666666,7.676666666666666,7.656666666666666
EHAM,2023,ARR,S96,27,46,13.519927536231885,10.816666666666666,8.629166666666666,10.620833333333334,9.625
EHAM,2023,ARR,S96,36C,1,16.883333333333333,16.883333333333333,16.883333333333333,16.883333333333333,16.883333333333333
EHAM,2023,ARR,S96,36R,28,11.105952380952381,8.07,7.11,7.923333333333334,7.5166666666666675
EHAM,2023,ARR,Y71,06,8,6.154166666666667,4.736666666666666,4.065833333333334,4.69,4.377916666666668
EHAM,2023,ARR,Y71,18C,5,5.743333333333333,4.72,4.53,4.656666666666667,4.593333333333334
EHAM,2023,ARR,Y71,18R,13,11.138461538461538,8.813333333333333,7.486666666666666,8.34,7.913333333333333
EHAM,2023,ARR,Y71,22,1,8.233333333333333,8.233333333333333,8.233333333333333,8.233333333333333,8.233333333333333
EHAM,2023,ARR,Y71,24,1,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334,4.133333333333334
EHAM,2023,ARR,Y71,27,4,6.808333333333334,5.683333333333334,5.233333333333333,5.533333333333333,5.383333333333333
EHAM,2023,ARR,Y71,36R,3,7.805555555555555,6.926666666666666,6.831666666666666,6.895,6.863333333333333
EHAM,2023,ARR,Y73,06,3,9.05,7.1899999999999995,6.359999999999999,6.913333333333333,6.636666666666667
EHAM,2023,ARR,Y73,18C,5,3.82,3.5366666666666666,2.4966666666666666,3.1900000000000004,2.8433333333333337
EHAM,2023,ARR,Y73,18R,4,12.4625,11.496666666666666,11.099166666666665,11.364166666666666,11.231666666666666
EHAM,2023,ARR,Y73,27,4,9.383333333333333,8.156666666666666,7.976666666666667,8.096666666666668,8.036666666666667
EHAM,2023,ARR,Y73,36C,1,5.633333333333334,5.633333333333334,5.633333333333334,5.633333333333334,5.633333333333334
