ICAO,YEAR,PHASE,STND,RWY,SMPL,REF_MEAN,REF_P20,REF_P05,REF_P15,REF_PBWG
EDDF,2023,DEP,A25,07R,3,15.283333333333333,14.366666666666667,14.316666666666666,14.350000000000001,14.333333333333334
EDDF,2023,DEP,A25,18,793,15.441340899537622,12.030000000000001,10.353333333333333,11.610000000000001,10.981666666666667
EDDF,2023,DEP,A25,25C,565,14.60551622418879,10.940000000000001,8.51,10.003333333333334,9.256666666666668
EDDF,2023,DEP,A25,25L,11,14.075757575757576,13.433333333333334,10.791666666666668,12.2,11.495833333333334
EDDF,2023,DEP,A26,07C,409,12.902648736756316,10.116666666666667,8.933333333333334,9.836666666666666,9.385
EDDF,2023,DEP,A26,07R,2,16.05,14.680000000000001,13.995000000000001,14.451666666666666,14.223333333333333
EDDF,2023,DEP,A26,18,1829,14.067277200656097,11.483333333333333,10.223333333333333,11.133333333333333,10.678333333333333
EDDF,2023,DEP,A26,25C,451,13.056577974870658,10.866666666666667,9.258333333333333,10.533333333333333,9.895833333333332
EDDF,2023,DEP,A26,25L,12,13.895833333333334,12.403333333333334,11.953333333333333,12.263333333333334,12.108333333333334
EDDF,2023,DEP,A28,07C,381,12.625459317585301,9.933333333333334,8.883333333333333,9.616666666666667,9.25
EDDF,2023,DEP,A28,07R,2,13.2,12.830000000000002,12.645000000000001,12.768333333333334,12.706666666666667
EDDF,2023,DEP,A28,18,1874,13.669325862682319,11.25,10.033333333333333,10.965833333333332,10.499583333333334
EDDF,2023,DEP,A28,25C,393,13.20941475826972,10.366666666666667,9.053333333333333,9.943333333333333,9.498333333333333
EDDF,2023,DEP,A28,25L,11,13.836363636363636,11.9,11.7,11.841666666666667,11.770833333333332
EDDF,2023,DEP,A30,07C,351,12.30593542260209,9.583333333333334,8.491666666666667,9.225,8.858333333333334
EDDF,2023,DEP,A30,07R,1,15.883333333333333,15.883333333333333,15.883333333333333,15.883333333333333,15.883333333333333
EDDF,2023,DEP,A30,18,1798,13.51662958843159,11.15,9.933333333333334,10.783333333333333,10.358333333333334
EDDF,2023,DEP,A30,25C,464,12.85305316091954,10.383333333333333,9.05,10.1075,9.57875
EDDF,2023,DEP,A30,25L,3,16.694444444444443,14.649999999999999,13.375,14.225,13.8
EDDF,2023,DEP,A34,07C,332,12.912198795180723,9.5,8.659166666666668,9.283333333333333,8.971250000000001
EDDF,2023,DEP,A34,07R,5,16.57,14.09,13.56,13.913333333333334,13.736666666666668
EDDF,2023,DEP,A34,18,1820,13.237225274725274,10.883333333333333,9.616666666666667,10.566666666666666,10.091666666666667
EDDF,2023,DEP,A34,25C,424,12.903380503144653,10.043333333333333,8.671666666666667,9.724166666666665,9.197916666666666
EDDF,2023,DEP,A34,25L,10,14.608333333333333,13.823333333333332,12.216666666666667,13.538333333333332,12.8775
EDDF,2023,DEP,A36,07C,315,12.469259259259259,9.733333333333333,8.673333333333334,9.5216666666666665,9.0975
EDDF,2023,DEP,A36,07R,3,14.322222222222221,13.803333333333333,13.513333333333332,13.706666666666667,13.61
EDDF,2023,DEP,A36,18,1830,13.358224043715847,11.033333333333333,9.916666666666666,10.716666666666667,10.316666666666666
EDDF,2023,DEP,A36,25C,405,12.687818930041152,10.35,9.200000000000001,10.016666666666667,9.608333333333334
EDDF,2023,DEP,A36,25L,10,14.558333333333334,13.213333333333333,11.733333333333334,13.205833333333333,12.469583333333333
EDDF,2023,DEP,A38,07C,311,12.306377277599143,9.716666666666667,8.775,9.45,9.1125
EDDF,2023,DEP,A38,07R,4,15.845833333333333,13.703333333333333,11.738333333333333,13.048333333333332,12.393333333333333
EDDF,2023,DEP,A38,18,1819,13.127396005131024,10.91,9.848333333333333,10.616666666666667,10.2325
EDDF,2023,DEP,A38,25C,348,12.60478927203065,10.263333333333334,8.939166666666667,9.800833333333335,9.370000000000001
EDDF,2023,DEP,A38,25L,6,13.952777777777778,12.883333333333333,12.645833333333334,12.804166666666667,12.725000000000001
EDDF,2023,DEP,A40,07C,410,11.61089430894309,9.08,7.990833333333334,8.766666666666667,8.37875
EDDF,2023,DEP,A40,07R,6,13.316666666666666,10.7,10.3125,10.570833333333333,10.441666666666666
EDDF,2023,DEP,A40,18,1652,12.71539548022599,10.32,9.192499999999999,9.960833333333333,9.576666666666666
EDDF,2023,DEP,A40,25C,408,12.327001633986928,9.84,8.489166666666666,9.487499999999999,8.988333333333333
EDDF,2023,DEP,A40,25L,6,13.794444444444444,13.2,9.7375,12.045833333333333,10.891666666666666
EDDF,2023,DEP,A50,07C,350,16.856190476190477,11.45,9.531666666666666,10.839166666666667,10.185416666666667
EDDF,2023,DEP,A50,18,615,15.599241192411924,12.383333333333333,10.866666666666667,11.968333333333334,11.4175
EDDF,2023,DEP,A50,25C,577,16.9632004621606,12.219999999999999,10.276666666666667,11.633333333333333,10.955
EDDF,2023,DEP,A50,25L,1,29.4,29.4,29.4,29.4,29.4
EDDF,2023,DEP,A52,07C,284,16.790199530516432,13.010000000000002,10.330000000000002,11.905833333333334,11.117916666666668
EDDF,2023,DEP,A52,07R,1,18.95,18.95,18.95,18.95,18.95
EDDF,2023,DEP,A52,18,578,17.515253748558248,13.056666666666668,11.383333333333333,12.5,11.941666666666666
EDDF,2023,DEP,A52,25C,457,17.533989788475566,13.120000000000001,10.933333333333334,12.506666666666668,11.72
EDDF,2023,DEP,A54,07C,136,19.13235294117647,14.916666666666666,13.629166666666666,14.7625,14.195833333333333
EDDF,2023,DEP,A54,18,122,18.610655737704917,15.05,13.303333333333335,14.419166666666666,13.86125
EDDF,2023,DEP,A54,25C,243,19.38991769547325,16.35,14.266666666666667,15.598333333333333,14.932500000000001
EDDF,2023,DEP,A54A,07C,188,12.67845744680851,10.393333333333334,8.885,9.900833333333335,9.392916666666668
EDDF,2023,DEP,A54A,07R,2,14.850000000000001,12.899999999999999,11.925,12.575,12.25
EDDF,2023,DEP,A54A,18,544,14.360049019607843,11.693333333333332,10.638333333333334,11.466666666666667,11.0525
EDDF,2023,DEP,A54A,25C,344,13.970736434108527,11.303333333333333,10.0525,11.015,10.533750000000001
EDDF,2023,DEP,A54B,07C,179,12.386778398510241,9.626666666666667,8.846666666666666,9.411666666666667,9.129166666666666
EDDF,2023,DEP,A54B,07R,2,13.591666666666667,12.836666666666666,12.459166666666668,12.710833333333333,12.585
EDDF,2023,DEP,A54B,18,588,14.175566893424037,11.566666666666666,10.339166666666667,11.183333333333334,10.76125
EDDF,2023,DEP,A54B,25C,299,13.514269788182832,10.866666666666667,9.45,10.661666666666665,10.055833333333332
EDDF,2023,DEP,A58,07C,148,18.84132882882883,15.513333333333334,13.599166666666667,15.0375,14.318333333333333
EDDF,2023,DEP,A58,18,145,18.720689655172414,15.14,13.556666666666668,14.646666666666667,14.101666666666667
EDDF,2023,DEP,A58,25C,255,19.7440522875817,16.81,14.251666666666667,16.03666666666667,15.144166666666667
EDDF,2023,DEP,A58A,07C,106,13.656603773584905,10.883333333333333,9.454166666666667,10.270833333333334,9.8625
EDDF,2023,DEP,A58A,18,556,14.952877697841727,12.116666666666667,10.683333333333334,11.754166666666666,11.21875
EDDF,2023,DEP,A58A,25C,235,13.989787234042554,11.526666666666667,9.808333333333334,11.058333333333334,10.433333333333334
EDDF,2023,DEP,A58B,07C,120,12.909444444444444,9.796666666666667,8.729999999999999,9.633333333333333,9.181666666666665
EDDF,2023,DEP,A58B,18,554,14.212725631768953,11.309999999999999,10.0775,10.883333333333333,10.480416666666667
EDDF,2023,DEP,A58B,25C,192,13.42951388888889,10.656666666666666,9.780833333333334,10.315833333333334,10.048333333333334
EDDF,2023,DEP,A62,07C,240,17.572777777777777,14.05,12.679166666666667,13.630833333333333,13.155000000000001
EDDF,2023,DEP,A62,18,273,17.906959706959707,14.65,13.113333333333333,14.443333333333332,13.778333333333332
EDDF,2023,DEP,A62,25C,500,18.4567,15.35,13.625,14.980833333333331,14.302916666666665
EDDF,2023,DEP,A62A,07C,50,12.906333333333333,10.07,8.713333333333333,9.756666666666666,9.235
EDDF,2023,DEP,A62A,07R,1,15.6,15.6,15.6,15.6,15.6
EDDF,2023,DEP,A62A,18,228,13.472587719298245,10.956666666666667,9.945833333333333,10.751666666666667,10.348749999999999
EDDF,2023,DEP,A62A,25C,79,13.644303797468355,10.809999999999999,10.168333333333335,10.625,10.396666666666668
EDDF,2023,DEP,A62B,07C,50,12.04,9.67,8.633333333333333,9.284166666666668,8.95875
EDDF,2023,DEP,A62B,18,195,14.318034188034188,11.206666666666667,9.736666666666668,10.835,10.285833333333334
EDDF,2023,DEP,A62B,25C,84,13.368650793650794,11.086666666666666,9.185,10.830833333333333,10.007916666666667
EDDF,2023,DEP,A62B,25L,1,15.75,15.75,15.75,15.75,15.75
EDDF,2023,DEP,A66,07C,282,17.356264775413713,13.686666666666667,11.883333333333333,13.090833333333334,12.487083333333334
EDDF,2023,DEP,A66,18,286,17.991783216783215,14.583333333333334,13.058333333333335,14.1,13.579166666666667
EDDF,2023,DEP,A66,25C,541,17.62630930375847,14.966666666666667,13.266666666666667,14.4,13.833333333333334
EDDF,2023,DEP,A66A,07C,21,15.765873015873016,10,9.433333333333334,9.783333333333333,9.608333333333334
EDDF,2023,DEP,A66A,18,143,14.063170163170163,11.489999999999998,10.123333333333333,11.088333333333333,10.605833333333333
EDDF,2023,DEP,A66A,25C,29,12.806896551724138,10.506666666666666,8.91,10.403333333333334,9.656666666666666
EDDF,2023,DEP,A66B,07C,18,10.98425925925926,9.233333333333333,7.705,8.933333333333334,8.319166666666668
EDDF,2023,DEP,A66B,18,106,13.461635220125785,10.983333333333333,9.804166666666667,10.845833333333333,10.325
EDDF,2023,DEP,A66B,25C,59,12.526553672316384,10.38,8.940000000000001,9.73,9.335
EDDF,2023,DEP,A69,07C,312,16.782264957264957,13.373333333333335,11.925833333333333,12.943333333333333,12.434583333333332
EDDF,2023,DEP,A69,07R,1,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333,13.883333333333333
EDDF,2023,DEP,A69,18,400,17.452833333333334,13.686666666666667,10.998333333333333,13.106666666666667,12.0525
EDDF,2023,DEP,A69,25C,568,17.225645539906104,14.106666666666666,12.623333333333333,13.684166666666668,13.15375
EDDF,2023,DEP,B10,07C,262,9.680725190839695,6.9,5.833333333333333,6.655,6.244166666666667
EDDF,2023,DEP,B10,07R,3,15.988888888888889,13.616666666666667,13.241666666666667,13.491666666666667,13.366666666666667
EDDF,2023,DEP,B10,18,1507,11.161369166113692,8.75,7.583333333333333,8.4,7.991666666666667
EDDF,2023,DEP,B10,25C,436,8.714564220183487,6.5,5.279166666666667,6.183333333333334,5.73125
EDDF,2023,DEP,B10,25L,25,9.741333333333333,7.626666666666667,7.279999999999999,7.546666666666667,7.413333333333333
EDDF,2023,DEP,B20,07C,365,14.3424200913242,10.896666666666667,9.686666666666667,10.56,10.123333333333335
EDDF,2023,DEP,B20,07R,1,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667,14.366666666666667
EDDF,2023,DEP,B20,18,1058,16.084971644612477,13.056666666666668,11.514166666666668,12.625833333333333,12.07
EDDF,2023,DEP,B20,25C,569,13.39124194493263,10.5,9,10.086666666666666,9.543333333333333
EDDF,2023,DEP,B20,25L,58,14.255459770114943,12.46,10.778333333333332,12.180833333333332,11.479583333333332
EDDF,2023,DEP,B22,07C,288,15.153298611111111,11.09,9.6175,10.716666666666667,10.167083333333334
EDDF,2023,DEP,B22,18,854,16.895296643247462,13.75,11.810833333333335,13.25,12.530416666666667
EDDF,2023,DEP,B22,25C,381,13.081583552055992,10.2,8.983333333333333,9.816666666666666,9.399999999999999
EDDF,2023,DEP,B22,25L,4,11.033333333333333,10.566666666666666,10.079166666666666,10.404166666666665,10.241666666666665
EDDF,2023,DEP,B23,07C,143,16.78916083916084,11.986666666666668,10.835,11.431666666666667,11.133333333333333
EDDF,2023,DEP,B23,07R,2,20.175,17.01,15.4275,16.482499999999998,15.954999999999998
EDDF,2023,DEP,B23,18,623,18.173220973782772,14.85,12.965,14.365,13.665
EDDF,2023,DEP,B23,25C,287,13.701684088269454,10.433333333333334,8.77,10.128333333333332,9.449166666666667
EDDF,2023,DEP,B23,25L,2,10.941666666666666,10.286666666666665,9.9591666666666665,10.177499999999998,10.068333333333332
EDDF,2023,DEP,B24,07C,411,12.940551500405515,10.166666666666666,8.958333333333334,9.941666666666666,9.45
EDDF,2023,DEP,B24,07R,4,14.254166666666666,12.813333333333333,12.565833333333332,12.730833333333333,12.648333333333333
EDDF,2023,DEP,B24,18,886,15.107768999247554,12.2,10.625,11.833333333333334,11.229166666666668
EDDF,2023,DEP,B24,25C,808,12.58417904290429,9.95,8.634166666666667,9.550833333333335,9.092500000000001
EDDF,2023,DEP,B24,25L,6,13.911111111111111,12.066666666666666,11.204166666666666,11.779166666666667,11.491666666666667
EDDF,2023,DEP,B25,07C,339,15.192625368731564,11.443333333333332,9.43,10.908333333333333,10.169166666666666
EDDF,2023,DEP,B25,07R,5,17.693333333333335,15.07,13.68,14.606666666666667,14.143333333333334
EDDF,2023,DEP,B25,18,918,16.40157952069717,13.516666666666667,11.675833333333333,13.060833333333333,12.368333333333332
EDDF,2023,DEP,B25,25C,436,13.057492354740061,10.35,8.945833333333333,9.954166666666666,9.45
EDDF,2023,DEP,B25,25L,5,13.063333333333333,10.273333333333333,10.243333333333332,10.263333333333332,10.253333333333332
EDDF,2023,DEP,B26,07C,248,15.505510752688172,11.7,9.734166666666667,11.067499999999999,10.400833333333333
EDDF,2023,DEP,B26,07R,2,19.516666666666666,17.636666666666667,16.696666666666665,17.323333333333334,17.009999999999998
EDDF,2023,DEP,B26,18,768,16.879969618055554,13.556666666666667,11.800833333333333,13.166666666666666,12.48375
EDDF,2023,DEP,B26,25C,391,14.261295822676896,10.383333333333333,8.716666666666665,9.95,9.333333333333332
EDDF,2023,DEP,B26,25L,6,15.836111111111112,11.616666666666667,11.504166666666666,11.579166666666667,11.541666666666668
EDDF,2023,DEP,B27,07C,449,12.863066072754268,10.276666666666667,9.066666666666666,10.003333333333334,9.535
EDDF,2023,DEP,B27,07R,6,25.61111111111111,14.666666666666666,12.066666666666665,13.8,12.933333333333334
EDDF,2023,DEP,B27,18,849,14.45290537887711,11.933333333333334,10.266666666666667,11.616666666666667,10.941666666666666
EDDF,2023,DEP,B27,25C,895,11.286927374301676,8.966666666666667,7.7283333333333335,8.551666666666668,8.14
EDDF,2023,DEP,B27,25L,6,14.166666666666666,11.55,11.0125,11.370833333333335,11.191666666666666
EDDF,2023,DEP,B28,07C,204,16.677450980392155,12.326666666666668,10.42,11.574166666666667,10.997083333333332
EDDF,2023,DEP,B28,07R,1,19.066666666666666,19.066666666666666,19.066666666666666,19.066666666666666,19.066666666666666
EDDF,2023,DEP,B28,18,775,17.90159139784946,14.346666666666666,12.495,13.75,13.122499999999999
EDDF,2023,DEP,B28,25C,375,12.737822222222222,9.379999999999999,7.678333333333333,9.001666666666667,8.34
EDDF,2023,DEP,B28,25L,3,10.944444444444445,10.82,10.754999999999999,10.798333333333332,10.776666666666666
EDDF,2023,DEP,B41,07C,283,15.408833922261485,12.15,11.071666666666667,11.959999999999999,11.515833333333333
EDDF,2023,DEP,B41,07R,2,18.016666666666666,17.086666666666666,16.621666666666666,16.931666666666665,16.776666666666664
EDDF,2023,DEP,B41,18,1650,17.017101010101012,14.35,12.783333333333333,13.983333333333333,13.383333333333333
EDDF,2023,DEP,B41,25C,511,12.32276581865623,10.016666666666667,8.516666666666667,9.5,9.008333333333333
EDDF,2023,DEP,B41,25L,32,13.495833333333334,12.103333333333333,10.809166666666666,11.4925,11.150833333333333
EDDF,2023,DEP,B42,07C,342,18.086890838206628,15.116666666666667,12.935833333333335,14.600833333333334,13.768333333333334
EDDF,2023,DEP,B42,07R,1,19.4,19.4,19.4,19.4,19.4
EDDF,2023,DEP,B42,18,817,17.67798857609139,14.716666666666667,13.163333333333332,14.216666666666667,13.69
EDDF,2023,DEP,B42,25C,510,15.043692810457516,12.43,10.689166666666667,12.039166666666667,11.364166666666666
EDDF,2023,DEP,B42,25L,9,14.077777777777778,12.556666666666667,10.196666666666667,11.563333333333334,10.88
EDDF,2023,DEP,B43,07C,311,19.116023579849948,15.8,12.825,15.275,14.05
EDDF,2023,DEP,B43,18,883,19.71504341260853,16.383333333333333,14.351666666666667,15.81,15.080833333333334
EDDF,2023,DEP,B43,25C,448,15.241517857142858,12.133333333333333,9.711666666666666,11.438333333333334,10.575
EDDF,2023,DEP,B43,25L,12,15.663888888888888,11.930000000000001,10.476666666666667,11.650833333333335,11.06375
EDDF,2023,DEP,B44,07C,356,18.76011235955056,15.116666666666667,11.883333333333333,14.487499999999999,13.185416666666665
EDDF,2023,DEP,B44,07R,4,25.283333333333335,19.196666666666665,16.886666666666667,18.426666666666666,17.656666666666666
EDDF,2023,DEP,B44,18,840,19.065119047619046,15.696666666666667,13.561666666666666,15.266666666666667,14.414166666666667
EDDF,2023,DEP,B44,25C,535,14.850809968847352,11.629999999999999,9.518333333333333,11.053333333333335,10.285833333333333
EDDF,2023,DEP,B44,25L,9,13.512962962962963,11.693333333333335,11.273333333333333,11.620000000000001,11.446666666666667
EDDF,2023,DEP,B45,07C,349,18.377698185291308,15.35,12.99,14.826666666666666,13.908333333333333
EDDF,2023,DEP,B45,07R,1,27,27,27,27,27
EDDF,2023,DEP,B45,18,829,18.955146763168475,15.66,13.75,15.066666666666666,14.408333333333333
EDDF,2023,DEP,B45,25C,539,14.187012987012988,11.73,9.388333333333334,11.25,10.319166666666668
EDDF,2023,DEP,B45,25L,8,12.189583333333333,10.493333333333334,10.098333333333334,10.47,10.284166666666668
EDDF,2023,DEP,B46,07C,341,18.183137829912024,14.983333333333333,12.2,14.55,13.375
EDDF,2023,DEP,B46,18,880,19.058503787878788,15.926666666666666,13.814166666666665,15.383333333333333,14.598749999999999
EDDF,2023,DEP,B46,25C,550,14.061575757575758,11.45,9.598333333333333,10.989166666666666,10.29375
EDDF,2023,DEP,B46,25L,4,15.329166666666666,13.913333333333334,13.553333333333333,13.793333333333333,13.673333333333332
EDDF,2023,DEP,B47,07C,340,13.802549019607843,10.913333333333334,9.730833333333333,10.580833333333334,10.155833333333334
EDDF,2023,DEP,B47,07R,3,18.394444444444446,17.490000000000002,16.56,17.18,16.869999999999997
EDDF,2023,DEP,B47,18,1395,15.083142174432497,12.483333333333333,10.85,11.968333333333334,11.409166666666668
EDDF,2023,DEP,B47,25C,484,11.535571625344353,8.963333333333333,7.435833333333333,8.574166666666667,8.004999999999999
EDDF,2023,DEP,B47,25L,4,12.395833333333334,11.576666666666666,11.381666666666666,11.511666666666667,11.446666666666665
EDDF,2023,DEP,B48,07C,348,17.913074712643677,14.4,12.501666666666667,13.784166666666666,13.142916666666666
EDDF,2023,DEP,B48,07R,1,25.666666666666668,25.666666666666668,25.666666666666668,25.666666666666668,25.666666666666668
EDDF,2023,DEP,B48,18,785,17.58683651804671,14.483333333333333,12.706666666666665,13.933333333333334,13.32
EDDF,2023,DEP,B48,25C,500,14.502366666666667,11.73,9.714166666666667,11.206666666666667,10.460416666666667
EDDF,2023,DEP,B48,25L,3,10.71111111111111,10.16,9.790000000000001,10.036666666666665,9.913333333333334
EDDF,2023,DEP,C11,07C,75,16.21377777777778,12.803333333333335,10.801666666666666,12.023333333333333,11.4125
EDDF,2023,DEP,C11,18,343,16.650048590864916,13.75,12.1,13.338333333333333,12.719166666666666
EDDF,2023,DEP,C11,25C,121,13.331955922865014,9.916666666666666,8.116666666666667,9.333333333333334,8.725000000000001
EDDF,2023,DEP,C11,25L,1,15.283333333333333,15.283333333333333,15.283333333333333,15.283333333333333,15.283333333333333
EDDF,2023,DEP,C13,07C,186,18.072580645161292,14.766666666666667,12.8125,14.570833333333333,13.691666666666666
EDDF,2023,DEP,C13,18,653,18.559698825931598,14.966666666666669,13.253333333333334,14.43,13.841666666666667
EDDF,2023,DEP,C13,25C,282,13.451359338061465,11.053333333333335,9.601666666666665,10.883333333333333,10.2425
EDDF,2023,DEP,C13,25L,1,11.583333333333334,11.583333333333334,11.583333333333334,11.583333333333334,11.583333333333334
EDDF,2023,DEP,C14,07C,193,17.520034542314335,14.786666666666667,12.82,14.273333333333333,13.546666666666667
EDDF,2023,DEP,C14,07R,1,107.7,107.7,107.7,107.7,107.7
EDDF,2023,DEP,C14,18,599,18.120172509738453,14.943333333333332,13.148333333333333,14.466666666666667,13.807500000000001
EDDF,2023,DEP,C14,25C,296,13.571621621621622,10.716666666666667,9.383333333333335,10.354166666666666,9.86875
EDDF,2023,DEP,C14,25L,1,24.65,24.65,24.65,24.65,24.65
EDDF,2023,DEP,C15,07C,131,18.07709923664122,14.9,14.008333333333333,14.616666666666667,14.3125
EDDF,2023,DEP,C15,07R,1,32.25,32.25,32.25,32.25,32.25
EDDF,2023,DEP,C15,18,284,18.881338028169015,15.763333333333332,14.2575,15.155833333333334,14.706666666666667
EDDF,2023,DEP,C15,25C,255,13.148039215686275,10.463333333333333,9.411666666666667,10.166666666666666,9.789166666666667
EDDF,2023,DEP,C15A,07C,58,16.138218390804596,13.433333333333334,11.895,12.901666666666667,12.398333333333333
EDDF,2023,DEP,C15A,07R,1,18.433333333333334,18.433333333333334,18.433333333333334,18.433333333333334,18.433333333333334
EDDF,2023,DEP,C15A,18,296,17.669538288288287,14.933333333333334,13.045833333333334,14.4375,13.741666666666667
EDDF,2023,DEP,C15A,25C,26,11.674358974358974,9.45,7.841666666666667,9.216666666666665,8.529166666666665
EDDF,2023,DEP,C15B,07C,5,12.796666666666667,11.113333333333333,9.753333333333334,10.66,10.206666666666667
EDDF,2023,DEP,C15B,07R,3,17.894444444444446,17.296666666666667,16.686666666666667,17.093333333333334,16.89
EDDF,2023,DEP,C15B,18,34,16.851470588235294,14.766666666666666,12.199166666666667,14.569166666666668,13.384166666666667
EDDF,2023,DEP,C15B,25C,13,12.028205128205128,10.043333333333333,9.29,9.73,9.51
EDDF,2023,DEP,C16,07C,120,19.990833333333335,15.483333333333334,13.830833333333334,15.039166666666667,14.435
EDDF,2023,DEP,C16,18,428,19.023792834890966,16.023333333333333,14.695833333333333,15.635,15.165416666666665
EDDF,2023,DEP,C16,25C,187,12.914349376114082,10.453333333333333,8.968333333333334,10.043333333333333,9.505833333333333
EDDF,2023,DEP,C16A,07C,36,16.96851851851852,14.45,12.441666666666665,14.354166666666666,13.397916666666665
EDDF,2023,DEP,C16A,18,252,17.657738095238095,14.686666666666667,13.229166666666668,14.360833333333334,13.795000000000002
EDDF,2023,DEP,C16A,25C,15,11.974444444444444,10.51,8.856666666666667,10.078333333333335,9.467500000000001
EDDF,2023,DEP,C16B,07C,7,16.5,14.05,12.190000000000001,13.47,12.830000000000002
EDDF,2023,DEP,C16B,18,25,17.994,15.533333333333333,13.486666666666666,15.113333333333333,14.3
EDDF,2023,DEP,C16B,25C,10,12.345,10.25,7.7125,9.725,8.71875
EDDF,2023,DEP,C2,07C,77,11.045238095238096,8.003333333333334,6.83,7.736666666666666,7.283333333333333
EDDF,2023,DEP,C2,07R,1,12.75,12.75,12.75,12.75,12.75
EDDF,2023,DEP,C2,18,679,13.001840942562591,10.393333333333333,9.015,9.968333333333334,9.491666666666667
EDDF,2023,DEP,C2,25C,104,9.476762820512821,6.446666666666667,5.619166666666667,6.224166666666667,5.921666666666667
EDDF,2023,DEP,C2,25L,7,12.464285714285714,8.443333333333333,7.8483333333333345,8.278333333333332,8.063333333333333
EDDF,2023,DEP,C4,07C,94,17.108333333333334,13.45,12.088333333333333,13.043333333333335,12.565833333333334
EDDF,2023,DEP,C4,18,869,17.391350210970465,14.516666666666667,13.183333333333334,14.316666666666666,13.75
EDDF,2023,DEP,C4,25C,70,12.615238095238094,9.506666666666668,8.2908333333333335,9.261666666666667,8.776250000000001
EDDF,2023,DEP,C4,25L,1,10.983333333333333,10.983333333333333,10.983333333333333,10.983333333333333,10.983333333333333
EDDF,2023,DEP,C5,07C,117,15.31965811965812,11.453333333333333,10.563333333333333,11.223333333333333,10.893333333333333
EDDF,2023,DEP,C5,07R,1,15.883333333333333,15.883333333333333,15.883333333333333,15.883333333333333,15.883333333333333
EDDF,2023,DEP,C5,18,699,17.40081068192656,14.316666666666666,12.85,13.9,13.375
EDDF,2023,DEP,C5,25C,137,11.853284671532847,9.386666666666667,8.196666666666667,9,8.598333333333333
EDDF,2023,DEP,C6,07C,163,16.621063394683027,12.956666666666667,10.853333333333332,12.421666666666667,11.6375
EDDF,2023,DEP,C6,18,559,17.99355992844365,14.666666666666666,12.93,14.25,13.59
EDDF,2023,DEP,C6,25C,278,12.938788968824941,10.256666666666668,8.6475,9.816666666666666,9.232083333333334
EDDF,2023,DEP,C6,25L,2,23.691666666666666,19.946666666666665,18.074166666666663,19.322499999999998,18.69833333333333
EDDF,2023,DEP,C8,07C,82,16.48211382113821,11.346666666666668,10.078333333333333,11.0525,10.565416666666668
EDDF,2023,DEP,C8,18,381,17.12817147856518,13.8,12.116666666666667,13.383333333333333,12.75
EDDF,2023,DEP,C8,25C,98,13.58673469387755,9.643333333333334,7.956666666666667,9.416666666666666,8.686666666666667
EDDF,2023,DEP,C8,25L,1,12.933333333333334,12.933333333333334,12.933333333333334,12.933333333333334,12.933333333333334
EDDF,2023,DEP,D1,07C,253,19.325559947299077,16.016666666666666,14.559999999999999,15.546666666666667,15.053333333333333
EDDF,2023,DEP,D1,07R,1,25.1,25.1,25.1,25.1,25.1
EDDF,2023,DEP,D1,18,381,20.63705161854768,17.033333333333335,14.816666666666666,16.283333333333335,15.55
EDDF,2023,DEP,D1,25C,394,13.382825719120136,10.746666666666668,9.119166666666668,10.282499999999999,9.700833333333334
EDDF,2023,DEP,D1A,07C,87,15.920498084291188,12.553333333333333,10.645,12.115,11.379999999999999
EDDF,2023,DEP,D1A,07R,3,19.8,18.543333333333333,18.023333333333337,18.37,18.19666666666667
EDDF,2023,DEP,D1A,18,471,18.857041755130926,15.666666666666666,13.833333333333332,15.15,14.491666666666667
EDDF,2023,DEP,D1A,25C,158,11.423417721518987,8.966666666666669,7.7225,8.403333333333334,8.062916666666666
EDDF,2023,DEP,D1A,25L,22,14.207575757575757,11.82,11.115,11.7175,11.41625
EDDF,2023,DEP,D4,07C,211,19.530489731437598,15.85,14,15.425,14.7125
EDDF,2023,DEP,D4,07R,1,82.71666666666667,82.71666666666667,82.71666666666667,82.71666666666667,82.71666666666667
EDDF,2023,DEP,D4,18,398,20.61323283082077,17.523333333333333,15.830833333333334,17.2425,16.53666666666667
EDDF,2023,DEP,D4,25C,281,13.393534994068801,10.6,9.3,10.316666666666666,9.808333333333334
EDDF,2023,DEP,D4A,07C,67,15.890298507462687,13.136666666666667,10.863333333333335,12.298333333333334,11.580833333333334
EDDF,2023,DEP,D4A,07R,3,18.21666666666667,17.35,17.225,17.308333333333334,17.266666666666666
EDDF,2023,DEP,D4A,18,386,18.912435233160622,15.416666666666666,13.675,14.85,14.2625
EDDF,2023,DEP,D4A,25C,96,11.845138888888888,9.383333333333333,7.495833333333334,9.154166666666667,8.325
EDDF,2023,DEP,D4A,25L,32,13.0125,10.89,9.750833333333334,10.555833333333332,10.153333333333332
EDDF,2023,DEP,D5,07C,186,18.92858422939068,15.383333333333333,13.391666666666667,14.729166666666666,14.060416666666667
EDDF,2023,DEP,D5,07R,3,19.227777777777778,17.69333333333333,16.748333333333335,17.378333333333334,17.063333333333333
EDDF,2023,DEP,D5,18,786,19.937044105173875,16.9,15.225,16.45,15.837499999999999
EDDF,2023,DEP,D5,25C,97,12.754810996563574,10.15,8.976666666666667,9.906666666666666,9.441666666666666
EDDF,2023,DEP,D5,25L,1,13.25,13.25,13.25,13.25,13.25
EDDF,2023,DEP,D5A,07C,15,15.792222222222222,12.886666666666667,10.441666666666666,12.606666666666666,11.524166666666666
